idx,date,signal,position,return,pnl,equity,action
331,2021-05-04,0,1,0.0083709591539336,0.0083709591539336,1.5235223747588962,hold
332,2021-05-05,0,1,0.0073164109749706,0.0073164109749706,1.5346690905821954,hold
333,2021-05-06,0,1,0.0066792477481554,0.0066792477481554,1.5449195256496302,hold
334,2021-05-07,0,1,0.0080414227481215,0.0080414227481215,1.5573428766672064,hold
335,2021-05-10,0,1,-0.0061302011912188,-0.0061302011912188,1.547796051509525,hold
336,2021-05-11,0,1,-0.0103866808073666,-0.0103866808073666,1.5317195879675933,hold
337,2021-05-12,0,1,-0.0012724250884564,-0.0012724250884564,1.5297705895353833,hold
338,2021-05-14,0,1,0.0167157604819725,0.0167157604819725,1.5553418683024227,hold
339,2021-05-17,0,1,0.012393443335275,0.012393443335275,1.5746179096142097,hold
340,2021-05-18,0,1,-0.0051594324081388,-0.0051594324081388,1.5664937749409105,hold
341,2021-05-19,0,1,-0.0082567760609306,-0.0082567760609306,1.5535595866403815,hold
342,2021-05-20,0,1,0.0180631356749747,0.0180631356749747,1.5816217442330245,hold
343,2021-05-21,0,1,0.0014761086049899,0.0014761086049899,1.5839563896995261,hold
344,2021-05-24,0,1,0.0007073438653115,0.0007073438653115,1.585076791534701,hold
345,2021-05-25,0,1,0.0061150215048646,0.0061150215048646,1.5947695702017977,hold
346,2021-05-26,0,1,0.0023788211965458,0.0023788211965458,1.5985632418590001,hold
347,2021-05-27,0,1,0.006376433707514,0.006376433707514,1.6087563743979827,hold
348,2021-05-28,0,1,0.0095330880357249,0.0095330880357249,1.6240927905431524,hold
349,2021-05-31,0,1,-0.0005101904286871,-0.0005101904286871,1.6232641939461177,hold
350,2021-06-01,0,1,8.67158252806366e-05,8.67158252806366e-05,1.6234049566403441,hold
351,2021-06-02,0,1,0.0073284506253876,0.0073284506253876,1.6353019997100926,hold
352,2021-06-03,0,1,-0.0012810173052479,-0.0012810173052479,1.6332071495491576,hold
353,2021-06-04,-1,-1,0.0051945814919991,-0.0051945814919991,1.6230901147679597,flip
354,2021-06-07,0,-1,-0.0007333060957773,0.0007333060957773,1.6242803366431149,hold
355,2021-06-08,-1,-1,-0.0066549769442125,0.0066549769442125,1.6350898848344126,hold
356,2021-06-09,0,-1,0.006549286916079,-0.006549286916079,1.6243812120450534,hold
357,2021-06-10,0,-1,0.0039141306333496,-0.0039141306333496,1.6180231717827502,hold
358,2021-06-11,0,-1,0.0007911718082738,-0.0007911718082738,1.6167430374641019,hold
359,2021-06-14,0,-1,0.0036302135450976,-0.0036302135450976,1.6108739149905573,hold
360,2021-06-15,0,-1,-0.0064086327528081,0.0064086327528081,1.62119741432281,hold
361,2021-06-16,0,-1,-0.0048295020472909,0.0048295020472909,1.6290269905543446,hold
362,2021-06-17,0,-1,-0.0005130696464038,0.0005130696464038,1.6298627948563704,hold
363,2021-06-18,0,-1,0.0040265882096546,-0.0040265882096546,1.623300008543247,hold
364,2021-06-21,0,-1,0.0016670371193598,-0.0016670371193598,1.6205939071731483,hold
365,2021-06-22,0,-1,-0.0054397492312691,0.0054397492312691,1.6294095316338928,hold
366,2021-06-23,0,-1,0.0065978407983298,-0.0065978407983298,1.6186589469488912,hold
367,2021-06-24,0,-1,0.0044266891189239,-0.0044266891189239,1.6114936470011838,hold
368,2021-06-25,0,-1,-0.0028782098242977,0.0028782098242977,1.616131863847776,hold
369,2021-06-28,0,-1,-0.0041891404314852,0.0041891404314852,1.622902067181232,hold
370,2021-06-29,0,-1,-0.0017112919035373,0.0017112919035373,1.6256793263490332,hold
371,2021-06-30,0,-1,-0.002639697229908,0.002639697229908,1.6299706275635155,hold
372,2021-07-01,0,-1,0.0026913389867666,-0.0026913389867666,1.6255838240662694,hold
373,2021-07-02,0,-1,0.007133188273225,-0.007133188273225,1.6139882285952958,hold
374,2021-07-05,0,-1,-0.0010167521731027,0.0010167521731027,1.615629254634082,hold
375,2021-07-06,0,-1,0.0038816171589777,-0.0038816171589777,1.609358000396748,hold
376,2021-07-07,0,-1,-0.0095562557277451,0.0095562557277451,1.624737437006032,hold
377,2021-07-08,0,-1,-0.0024224839292732,0.0024224839292732,1.6286733373364677,hold
378,2021-07-09,0,-1,0.0001784474449868,-0.0001784474449868,1.6283827047407018,hold
379,2021-07-12,0,-1,0.0076309854951284,-0.0076309854951284,1.6159565399403075,hold
380,2021-07-13,0,-1,0.0026308921169333,-0.0026308921169333,1.6117051326180716,hold
381,2021-07-14,0,-1,0.0044310723280038,-0.0044310723280038,1.604563550604026,hold
382,2021-07-15,0,-1,-5.0225736783704455e-05,5.0225736783704455e-05,1.6046441409905714,hold
383,2021-07-16,0,-1,-0.0107389122803617,0.0107389122803617,1.6218762736618653,hold
384,2021-07-19,0,-1,-0.0076369809214345,0.0076369809214345,1.634262511820748,hold
385,2021-07-20,0,-1,0.0122792331234495,-0.0122792331234495,1.614195021453187,hold
386,2021-07-22,0,-1,0.0020222383267853,-0.0020222383267853,1.6109307344138983,hold
387,2021-07-23,0,-1,-0.0019929055322251,0.0019929055322251,1.6141411671865433,hold
388,2021-07-26,0,-1,-0.0049290812026508,0.0049290812026508,1.6220974000721473,hold
389,2021-07-27,0,-1,-0.0023528988583426,0.0023528988583426,1.6259140311928975,hold
390,2021-07-28,0,-1,0.0043954449546468,-0.0043954449546468,1.6187674155678011,hold
391,2021-07-29,0,-1,-0.0009760394990868,0.0009760394990868,1.62034739650523,hold
392,2021-07-30,0,-1,0.0077460001364197,-0.0077460001364197,1.6077961853508531,hold
393,2021-08-02,0,-1,0.0154609558824161,-0.0154609558824161,1.5829381194612266,hold
394,2021-08-03,0,-1,0.0079382424678022,-0.0079382424678022,1.5703723728574166,hold
395,2021-08-04,0,-1,0.0022018725316477,-0.0022018725316477,1.5669146130651634,hold
396,2021-08-05,0,-1,-0.0034612335015614,0.0034612335015614,1.5723380704179906,hold
397,2021-08-06,0,-1,0.0012347307242392,-0.0012347307242392,1.5703966562935545,hold
398,2021-08-09,0,-1,0.0013439090538649,-0.0013439090538649,1.5682861860090023,hold
399,2021-08-10,0,-1,0.0001320870680521,-0.0001320870680521,1.5680790356848258,hold
400,2021-08-11,0,-1,0.0050453954843463,-0.0050453954843463,1.5601674567990833,hold
401,2021-08-12,0,-1,0.0100644823408473,-0.0100644823408473,1.5444651789813642,hold
402,2021-08-13,0,-1,0.0020540242770237,-0.0020540242770237,1.5412928100087187,hold
403,2021-08-16,0,-1,0.0031122785775283,-0.0031122785775283,1.5364958774144302,hold
404,2021-08-17,0,-1,-0.0027536023181795,0.0027536023181795,1.540726776024352,hold
405,2021-08-18,0,-1,-0.0071428984006249,0.0071428984006249,1.5517320308486164,hold
406,2021-08-20,0,-1,0.0027931806783987,-0.0027931806783987,1.5473977629219977,hold
407,2021-08-23,0,-1,0.0077683620836017,-0.0077683620836017,1.5353770168122645,hold
408,2021-08-24,0,-1,0.0006045728309951,-0.0006045728309951,1.5344487695825655,hold
409,2021-08-25,0,-1,0.0001352598309651,-0.0001352598309651,1.5342412203013671,hold
410,2021-08-26,0,-1,0.00410526158848,-0.00410526158848,1.5279427587522012,hold
411,2021-08-27,0,-1,0.0135198365217041,-0.0135198365217041,1.5072852224393498,hold
412,2021-08-30,0,-1,0.0118804461754233,-0.0118804461754233,1.4893780014831481,hold
413,2021-08-31,0,-1,-0.0032657347743637,0.0032657347743637,1.4942419150147639,hold
414,2021-09-01,0,-1,0.009246783727399,-0.009246783727399,1.4804249831902079,hold
415,2021-09-02,0,-1,0.0051902308336972,-0.0051902308336972,1.4727412357954783,hold
416,2021-09-03,0,-1,0.0031287476677577,-0.0031287476677577,1.4681334000887727,hold
417,2021-09-06,0,-1,-0.0009035189246697,0.0009035189246697,1.4694598863996926,hold
418,2021-09-07,-1,-1,-0.0004953092983268,0.0004953092983268,1.4701877235449448,hold
419,2021-09-08,0,-1,0.0009075978909154,-0.0009075978909154,1.4688533842678055,hold
420,2021-09-09,-1,-1,-0.0008030985074197,0.0008030985074197,1.4700330182283294,hold
421,2021-09-13,0,-1,0.001423151293159,-0.001423151293159,1.4679409388374514,hold
422,2021-09-14,0,-1,0.0080235453826236,-0.0080235453826236,1.4561628480956779,hold
423,2021-09-15,0,-1,0.0062816347635072,-0.0062816347635072,1.4470157649277524,hold
424,2021-09-16,0,-1,-0.0025156476006126,0.0025156476006126,1.4506559466648414,hold
425,2021-09-17,0,-1,-0.010705054879733,0.010705054879733,1.4661852981854995,hold
426,2021-09-20,0,-1,0.0094901738624639,-0.0094901738624639,1.4522709447911306,hold
427,2021-09-21,0,-1,-0.0008740239935656,0.0008740239935656,1.4535402644420363,hold
428,2021-09-22,0,-1,0.0157465283671818,-0.0157465283671818,1.4306520514351588,hold
429,2021-09-23,0,-1,0.0016972499684944,-0.0016972499684944,1.4282238772859341,hold
430,2021-09-24,0,-1,0.0001064453827974,-0.0001064453827974,1.4280718494485962,hold
431,2021-09-27,0,-1,-0.0059646824901542,0.0059646824901542,1.4365898446036844,hold
432,2021-09-28,0,-1,-0.0021015082285871,0.0021015082285871,1.4396088499832238,hold
433,2021-09-29,0,-1,-0.0052593760207388,0.0052593760207388,1.4471802942480692,hold
434,2021-09-30,0,-1,-0.0048869834497958,0.0048869834497958,1.45425264039493,hold
435,2021-10-01,0,-1,0.0090804675811375,-0.0090804675811375,1.4410473464390403,hold
436,2021-10-04,0,-1,0.0074076609199462,-0.0074076609199462,1.4303725563270318,hold
437,2021-10-05,0,-1,-0.0098921448702895,0.0098921448702895,1.444522008872705,hold
438,2021-10-06,0,-1,0.0081803020160375,-0.0081803020160375,1.4327053825713132,hold
439,2021-10-07,0,-1,0.0058936227604964,-0.0058936227604964,1.4242615575195052,hold
440,2021-10-08,0,-1,0.0028359561343596,-0.0028359561343596,1.4202224142185251,hold
441,2021-10-11,0,-1,0.0025632525445875,-0.0025632525445875,1.4165820255013994,hold
442,2021-10-12,0,-1,0.0094375978492116,-0.0094375978492116,1.4032128940242956,hold
443,2021-10-13,0,-1,0.0097347877407187,-0.0097347877407187,1.3895529143459295,hold
444,2021-10-14,0,-1,0.0075523961327199,-0.0075523961327199,1.3790584602894138,hold
445,2021-10-18,0,-1,-0.0031553077349963,0.0031553077349963,1.3834098141161772,hold
446,2021-10-19,0,-1,-0.00826062521208,0.00826062521208,1.3948376441053043,hold
447,2021-10-20,0,-1,-0.0048449082967022,0.0048449082967022,1.4015955045797825,hold
448,2021-10-21,0,-1,-0.0034766680845673,0.0034766680845673,1.4064683869380281,hold
449,2021-10-22,0,-1,0.0005796333280105,-0.0005796333280105,1.4056531509861656,hold
450,2021-10-25,0,-1,0.0078894808897,-0.0078894808897,1.3945632773139136,hold
451,2021-10-26,0,-1,-0.0031448386638428,0.0031448386638428,1.3989489538275859,hold
452,2021-10-27,0,-1,-0.0194223384240636,0.0194223384240636,1.4261198138468147,hold
453,2021-10-28,0,-1,-0.0103935157639054,0.0103935157639054,1.4409422126132496,hold
454,2021-10-29,0,-1,0.0145996550575078,-0.0145996550575078,1.4199049533512942,hold
455,2021-11-01,0,-1,-0.0022700482713416,0.0022700482713416,1.4231282061361186,hold
456,2021-11-02,0,-1,-0.0033400508475575,0.0033400508475575,1.4278815267072063,hold
457,2021-11-03,0,-1,0.0049133761659847,-0.0049133761659847,1.4208658076460332,hold
458,2021-11-04,0,-1,0.0084697040421863,-0.0084697040421863,1.4088314947716094,hold
459,2021-11-08,0,-1,-0.0013449214352717,0.0013449214352717,1.4107262624476136,hold
460,2021-11-09,0,-1,-0.0014991358050348,0.0014991358050348,1.4128411326987516,hold
461,2021-11-10,0,-1,-0.007970140510272,0.007970140510272,1.4241016750450524,hold
462,2021-11-11,0,-1,0.0128206066843303,-0.0128206066843303,1.4058438275908038,hold
463,2021-11-12,0,-1,0.0003700663573213,-0.0003700663573213,1.4053235720865647,hold
464,2021-11-15,0,-1,-0.0060879819517564,0.0060879819517564,1.4138791566298055,hold
465,2021-11-16,0,-1,-0.005586294529162,0.005586294529162,1.4217775020273828,hold
466,2021-11-17,0,-1,-0.0074781956434608,0.0074781956434608,1.4324098323490146,hold
467,2021-11-18,0,-1,-0.0196033721001568,0.0196033721001568,1.4604898952924754,hold
468,2021-11-22,0,-1,0.0049836979327988,-0.0049836979327988,1.4532112548204328,hold
469,2021-11-23,0,-1,-0.0050446817378146,0.0050446817378146,1.4605422430988122,hold
470,2021-11-24,0,-1,0.006959452503032,-0.006959452503032,1.4503776687292942,hold
471,2021-11-25,0,-1,-0.0290712541877539,0.0290712541877539,1.4925419666051654,hold
472,2021-11-26,0,-1,0.0016151341742889,-0.0016151341742889,1.490131311068341,hold
473,2021-11-29,0,-1,-0.004148599194972,0.004148599194972,1.4963132686258416,hold
474,2021-11-30,0,-1,0.0108166411704213,-0.0108166411704213,1.4801281849205756,hold
475,2021-12-01,0,-1,0.0136745711024337,-0.0136745711024337,1.459888066815163,hold
476,2021-12-02,0,-1,-0.0117776858673942,0.0117776858673942,1.4770821698676693,hold
477,2021-12-03,0,-1,-0.0165409195759996,0.0165409195759996,1.5015144672465934,hold
478,2021-12-06,0,-1,0.0156365485816494,-0.0156365485816494,1.4780359633334426,hold
479,2021-12-07,0,-1,0.0170609485278816,-0.0170609485278816,1.4528192678406526,hold
480,2021-12-08,0,-1,0.0026960665936832,-0.0026960665936832,1.4489023703459682,hold
481,2021-12-09,0,-1,-0.0003167708948091,0.0003167708948091,1.4493613404463137,hold
482,2021-12-10,0,-1,-0.0081690551168631,0.0081690551168631,1.4612012531206704,hold
483,2021-12-13,0,-1,-0.0024959111813221,0.0024959111813221,1.464848281666496,hold
484,2021-12-14,0,-1,-0.0059740603216401,0.0059740603216401,1.4735993736632225,hold
485,2021-12-15,0,-1,0.0015678167505297,-0.0015678167505297,1.4712890398816232,hold
486,2021-12-16,0,-1,-0.01525945397337,0.01525945397337,1.4937401072672205,hold
487,2021-12-17,0,-1,-0.0218425462793778,0.0218425462793778,1.5263671946895676,hold
488,2021-12-20,0,-1,0.009428705444209,-0.009428705444209,1.511975528011136,hold
489,2021-12-21,0,-1,0.0110071709945933,-0.0110071709945933,1.495332954834677,hold
490,2021-12-22,0,-1,0.0069093062126275,-0.0069093062126275,1.485001241559891,hold
491,2021-12-23,0,-1,-0.0040327548791804,0.0040327548791804,1.4909898875623804,hold
492,2021-12-24,0,-1,0.0048518709108285,-0.0048518709108285,1.483755797098577,hold
493,2021-12-27,0,-1,0.0086034091740434,-0.0086034091740434,1.470990438861779,hold
494,2021-12-28,0,-1,-0.0011402602889762,0.0011402602889762,1.4726677508446768,hold
495,2021-12-29,0,-1,-0.0005606259494814,0.0005606259494814,1.4734933666007648,hold
496,2021-12-30,0,-1,0.0087248317576065,-0.0087248317576065,1.460637384881224,hold
497,2021-12-31,0,-1,0.0156533158122078,-0.0156533158122078,1.437773566608561,hold
498,2022-01-03,0,-1,0.0101868742352642,-0.0101868742352642,1.4231271481067322,hold
499,2022-01-04,0,-1,0.006739585234692,-0.006739585234692,1.4135358613922628,hold
500,2022-01-05,0,-1,-0.0100054174627969,0.0100054174627969,1.4276788777841265,hold
501,2022-01-06,0,-1,0.0037641836511315,-0.0037641836511315,1.4223048322933056,hold
502,2022-01-07,0,-1,0.0107003189218717,-0.0107003189218717,1.407085716983648,hold
503,2022-01-10,0,-1,0.0029133112526023,-0.0029133112526023,1.4029864383309836,hold
504,2022-01-11,0,-1,0.0086731157318304,-0.0086731157318304,1.3908181745811505,hold
505,2022-01-12,0,-1,0.0024956237305924,-0.0024956237305924,1.3873472157397266,hold
506,2022-01-13,0,-1,-0.0001123235637506,0.0001123235637506,1.387503047523158,hold
507,2022-01-14,0,-1,0.0028675682661627,-0.0028675682661627,1.3835242878148766,hold
508,2022-01-17,0,-1,-0.0106536905679234,0.0106536905679234,1.3982639274704627,hold
509,2022-01-18,0,-1,-0.0096422404339412,0.0096422404339412,1.4117463244492396,hold
510,2022-01-19,0,-1,-0.010112406160797,0.010112406160797,1.4260224766780825,hold
511,2022-01-20,0,-1,-0.0078757453046686,0.0078757453046686,1.4372534665031316,hold
512,2022-01-21,0,-1,-0.0265679051873833,0.0265679051873833,1.4754382803314248,hold
513,2022-01-24,0,-1,0.0075134912216943,-0.0075134912216943,1.464352587764003,hold
514,2022-01-25,0,-1,-0.0097117329146276,0.0097117329146276,1.4785739889892109,hold
515,2022-01-27,0,-1,-0.0004793161771092,0.0004793161771092,1.4792826934211865,hold
516,2022-01-28,0,-1,0.0139107178709299,-0.0139107178709299,1.458704809221655,hold
517,2022-01-31,0,-1,0.0136679386118703,-0.0136679386118703,1.4387673214363734,hold
518,2022-02-01,0,-1,0.0115578385853996,-0.0115578385853996,1.4221382809732641,hold
519,2022-02-02,0,-1,-0.0123622486642295,0.0123622486642295,1.4397191080375753,hold
520,2022-02-03,0,-1,-0.0024998826581151,0.0024998826581151,1.4433182368683153,hold
521,2022-02-04,0,-1,-0.0172811129276234,0.0172811129276234,1.4682603823101348,hold
522,2022-02-07,0,-1,0.0030876976246183,-0.0030876976246183,1.4637268382153548,hold
523,2022-02-08,0,-1,0.0114121523303458,-0.0114121523303458,1.4470225645676258,hold
524,2022-02-09,0,-1,0.008133901085124,-0.008133901085124,1.4352526261594902,hold
525,2022-02-10,0,-1,-0.0131262969128136,0.0131262969128136,1.4540921782753553,hold
526,2022-02-11,0,-1,-0.0306162228952934,0.0306162228952934,1.4986109885157362,hold
527,2022-02-14,0,-1,0.0302591263839775,-0.0302591263839775,1.453264329213821,hold
528,2022-02-15,0,-1,-0.0017432697608654,0.0017432697608654,1.4557977609734838,hold
529,2022-02-16,0,-1,-0.0010160147191904,0.0010160147191904,1.4572768729267973,hold
530,2022-02-17,0,-1,-0.0016353356196504,0.0016353356196504,1.4596600097047872,hold
531,2022-02-18,0,-1,-0.004031556958107,0.004031556958107,1.4655447121733831,hold
532,2022-02-21,0,-1,-0.0066515660675804,0.0066515660675804,1.4752928796513973,hold
533,2022-02-22,0,-1,-0.0016937094155936,0.0016937094155936,1.477791597092421,hold
534,2022-02-23,0,-1,-0.0477810384708364,0.0477810384708364,1.5484020142449726,hold
535,2022-02-24,0,-1,0.0252616601096495,-0.0252616601096495,1.5092868088480196,hold
536,2022-02-25,0,-1,0.0081340342903666,-0.0081340342903666,1.4970102181908518,hold
537,2022-02-28,0,-1,-0.0111916331229355,0.0111916331229355,1.5137642073341295,hold
538,2022-03-02,0,-1,-0.006497577228417,0.006497577228417,1.5236000071768965,hold
539,2022-03-03,0,-1,-0.0153170320073322,0.0153170320073322,1.5469370372531965,hold
540,2022-03-04,0,-1,-0.0235266847399477,0.0235266847399477,1.5833313372412015,hold
541,2022-03-07,0,-1,0.0094747765094835,-0.0094747765094835,1.5683296266803795,hold
542,2022-03-08,0,-1,0.0207262900882942,-0.0207262900882942,1.5358239718837359,hold
543,2022-03-09,0,-1,0.0152673871904744,-0.0152673871904744,1.5123759526485747,hold
544,2022-03-10,0,-1,0.0021421537513466,-0.0021421537513466,1.509136210828162,hold
545,2022-03-11,0,-1,0.014482565042708,-0.014482565042708,1.4872800474965373,hold
546,2022-03-14,0,-1,-0.0123464565033122,0.0123464565033122,1.5056426859111975,hold
547,2022-03-15,0,-1,0.0187451004846066,-0.0187451004846066,1.4774192624698792,hold
548,2022-03-16,0,-1,0.0183619883565082,-0.0183619883565082,1.4502909071747265,hold
549,2022-03-17,0,-1,-0.0098022024704637,0.0098022024704637,1.4645069522879255,hold
550,2022-03-21,0,-1,0.0115612232521558,-0.0115612232521558,1.4475754604581905,hold
551,2022-03-22,0,-1,-0.004033935455228,0.004033935455228,1.4534148864322507,hold
552,2022-03-23,0,-1,-0.0013278937068936,0.0013278937068936,1.4553448669134497,hold
553,2022-03-24,0,-1,-0.0040498758909001,0.0040498758909001,1.4612388330029076,hold
554,2022-03-25,0,-1,0.0040226199498629,-0.0040226199498629,1.4553608245217557,hold
555,2022-03-28,0,-1,0.005998187274997,-0.005998187274997,1.4466312977435802,hold
556,2022-03-29,0,-1,0.0099824655821947,-0.0099824655821947,1.4321903506037292,hold
557,2022-03-30,0,-1,-0.0019144771620018,0.0019144771620018,1.4349322463215994,hold
558,2022-03-31,0,-1,0.0117779652585923,-0.0117779652585923,1.4180316641759898,hold
559,2022-04-01,0,-1,0.0216718413399843,-0.0216718413399843,1.3873003069348937,hold
560,2022-04-04,0,-1,-0.005317557796472,0.005317557796472,1.3946773564980832,hold
561,2022-04-05,0,-1,-0.0083391803235717,0.0083391803235717,1.406307822467123,hold
562,2022-04-06,0,-1,-0.0094397411049521,0.0094397411049521,1.4195830042250817,hold
563,2022-04-07,0,-1,0.0082087593907955,-0.0082087593907955,1.4079299889081354,hold
564,2022-04-08,0,-1,-0.006151497975913,0.006151497975913,1.4165908673851308,hold
565,2022-04-11,0,-1,-0.0081838106412522,0.0081838106412522,1.428183978799938,hold
566,2022-04-12,0,-1,-0.0031174816283502,0.0031174816283502,1.4326363161157507,hold
567,2022-04-13,0,-1,-0.0172811880101475,0.0172811880101475,1.4573939736447121,hold
568,2022-04-18,0,-1,-0.0125191788064678,0.0125191788064678,1.4756393493922388,hold
569,2022-04-19,0,-1,0.010490244596548,-0.010490244596548,1.4601595316808234,hold
570,2022-04-20,0,-1,0.014941678252146,-0.014941678252146,1.4383422977616442,hold
571,2022-04-21,0,-1,-0.0126864526051679,0.0126864526051679,1.4565897591522057,hold
572,2022-04-22,0,-1,-0.0126951225643019,0.0126951225643019,1.47508134467055,hold
573,2022-04-25,0,-1,0.0145601216162072,-0.0145601216162072,1.4536039808983483,hold
574,2022-04-26,0,-1,-0.0094414436101153,0.0094414436101153,1.4673281009154393,hold
575,2022-04-27,0,-1,0.0121285088909346,-0.0121285088909346,1.4495315989975681,hold
576,2022-04-28,0,-1,-0.0082632403816946,0.0082632403816946,1.4615094270409472,hold
577,2022-04-29,0,-1,-0.0019559171203674,0.0019559171203674,1.464368018350875,hold
578,2022-05-02,0,-1,-0.0229361834519363,0.0229361834519363,1.4979550318609192,hold
579,2022-05-04,0,-1,0.0003028482136697,-0.0003028482136697,1.4975013788553626,hold
580,2022-05-05,0,-1,-0.0162684216398562,0.0162684216398562,1.5218633626928475,hold
581,2022-05-06,0,-1,-0.0066661826871809,0.0066661826871809,1.5320083818934855,hold
582,2022-05-09,0,-1,-0.0037909688880922,0.0037909688880922,1.5378161780055402,hold
583,2022-05-10,0,-1,-0.0044919933245182,0.0044919933245182,1.544724038011477,hold
584,2022-05-11,0,-1,-0.0222117521417858,0.0222117521417858,1.5790350654712464,hold
585,2022-05-12,0,-1,-0.0016352232651188,0.0016352232651188,1.5816171403467436,hold
586,2022-05-13,0,-1,0.0038112305721171,-0.0038112305721171,1.5755892327480696,hold
587,2022-05-16,0,-1,0.0263219359020472,-0.0263219359020472,1.534116673955719,hold
588,2022-05-17,0,-1,-0.0011685620062508,0.0011685620062508,1.5359093844140594,hold
589,2022-05-18,0,-1,-0.0265327253341793,0.0265327253341793,1.5766612462489062,hold
590,2022-05-19,0,-1,0.0288910387942893,-0.0288910387942893,1.5311098650180766,hold
591,2022-05-20,0,-1,-0.0031630222318707,0.0031630222318707,1.535952799560565,hold
592,2022-05-23,0,-1,-0.0055227542667355,0.0055227542667355,1.5444354894378425,hold
593,2022-05-24,0,-1,-0.0061612191843656,0.0061612191843656,1.553951095004382,hold
594,2022-05-25,0,-1,0.0090073873189953,-0.0090073873189953,1.5399540556169007,hold
595,2022-05-26,0,-1,0.0112738471989222,-0.0112738471989222,1.5225928489005152,hold
596,2022-05-27,0,-1,0.0188932050929628,-0.0188932050929628,1.4938261899331593,hold
597,2022-05-30,0,-1,-0.0046124339835348,0.0046124339835348,1.5007163646171011,hold
598,2022-05-31,0,-1,-0.0037264067061659,0.0037264067061659,1.5063086441422633,hold
599,2022-06-01,0,-1,0.0063700049931154,-0.0063700049931154,1.4967134505579043,hold
600,2022-06-02,0,-1,-0.0026280502014673,0.0026280502014673,1.5006468886431819,hold
601,2022-06-03,0,-1,-0.0008893953501298,0.0008893953501298,1.501981557008128,hold
602,2022-06-06,0,-1,-0.0092459460064759,0.0092459460064759,1.515868797386948,hold
603,2022-06-07,0,-1,-0.0036609606157923,0.0036609606157923,1.52141833335289,hold
604,2022-06-08,0,-1,0.0074497277416889,-0.0074497277416889,1.5100841809881966,hold
605,2022-06-09,0,-1,-0.0167676984141,0.0167676984141,1.53540481711491,hold
606,2022-06-10,0,-1,-0.0263797491152091,0.0263797491152091,1.575908410980685,hold
607,2022-06-13,0,-1,-0.0026816094559853,0.0026816094559853,1.5801343818773377,hold
608,2022-06-14,0,-1,-0.002539344381356,0.002539344381356,1.5841468872417452,hold
609,2022-06-15,0,-1,-0.0211284478542902,0.0211284478542902,1.6176174521423685,hold
610,2022-06-16,0,-1,-0.0043682936266399,0.0043682936266399,1.6246836801489033,hold
611,2022-06-17,0,-1,0.0037042135956451,-0.0037042135956451,1.6186655047722731,hold
612,2022-06-20,0,-1,0.018804337854487,-0.018804337854487,1.5882275717471315,hold
613,2022-06-21,0,-1,-0.0144192650853174,0.0144192650853174,1.6111286461199634,hold
614,2022-06-22,0,-1,0.0093004475196092,-0.0093004475196092,1.5961444286993856,hold
615,2022-06-23,0,-1,0.0091664725885294,-0.0091664725885294,1.5815134145463787,hold
616,2022-06-24,0,-1,0.008458990377725,-0.008458990377725,1.5681354077904879,hold
617,2022-06-27,0,-1,0.0011464333961117,-0.0011464333961117,1.5663376449893718,hold
618,2022-06-28,0,-1,-0.0032239710103227,0.0032239710103227,1.5713874721491947,hold
619,2022-06-29,0,-1,-0.0011930812414028,0.0011930812414028,1.573262265065191,hold
620,2022-06-30,0,-1,-0.0017870563085186,0.0017870563085186,1.57607377332093,hold
621,2022-07-01,0,-1,0.0052881882498054,-0.0052881882498054,1.567739198512028,hold
622,2022-07-04,0,-1,-0.0015471713984448,0.0015471713984448,1.5701647597601864,hold
623,2022-07-05,0,-1,0.0113181897073002,-0.0113181897073002,1.5523933371375032,hold
624,2022-07-06,0,-1,0.0089494920315105,-0.0089494920315105,1.5385002053370211,hold
625,2022-07-07,0,-1,0.0054360478665673,-0.0054360478665673,1.5301368445780856,hold
626,2022-07-08,0,-1,-0.0002835659276332,0.0002835659276332,1.5305707392518242,hold
627,2022-07-11,0,-1,-0.0097249750439381,0.0097249750439381,1.54545550149403,hold
628,2022-07-12,0,-1,-0.0057072925015229,0.0057072925015229,1.5542758680891444,hold
629,2022-07-13,0,-1,-0.0017536552323109,0.0017536552323109,1.5570015320976736,hold
630,2022-07-14,0,-1,0.0069359576863876,-0.0069359576863876,1.5462022353534035,hold
631,2022-07-15,0,-1,0.0142873041582765,-0.0142873041582765,1.5241111737267024,hold
632,2022-07-18,0,-1,0.0038117642711243,-0.0038117642711243,1.5183016212094695,hold
633,2022-07-19,0,-1,0.0110338885069691,-0.0110338885069691,1.5015488504010939,hold
634,2022-07-20,0,-1,0.005108719746296,-0.005108719746296,1.4938778581390217,hold
635,2022-07-21,0,-1,0.0068772959606149,-0.0068772959606149,1.4836040179795902,hold
636,2022-07-22,0,-1,-0.0052901993117577,0.0052901993117577,1.4914525789344268,hold
637,2022-07-25,0,-1,-0.008847958067765,0.008847958067765,1.5046488888128986,hold
638,2022-07-26,0,-1,0.0095821774414373,-0.0095821774414373,1.490231076173232,hold
639,2022-07-27,0,-1,0.0172937311236929,-0.0172937311236929,1.4644594206297206,hold
640,2022-07-28,0,-1,0.0135059538264792,-0.0135059538264792,1.444680499313943,hold
641,2022-07-29,0,-1,0.0105955316684394,-0.0105955316684394,1.4293733413326852,hold
642,2022-08-01,0,-1,0.0003113276638058,-0.0003113276638058,1.4289283378696218,hold
643,2022-08-02,0,-1,0.0024618083588656,-0.0024618083588656,1.4254105901432346,hold
