idx,date,signal,position,return,pnl,equity,action
332,2021-05-05,0,1,0.0073164109749706,0.0073164109749706,1.6001530487184237,hold
333,2021-05-06,0,1,0.0066792477481554,0.0066792477481554,1.6108408673657801,hold
334,2021-05-07,0,1,0.0080414227481215,0.0080414227481215,1.6237943197602192,hold
335,2021-05-10,0,1,-0.0061302011912188,-0.0061302011912188,1.6138401338869308,hold
336,2021-05-11,0,1,-0.0103866808073666,-0.0103866808073666,1.5970776915421294,hold
337,2021-05-12,0,1,-0.0012724250884564,-0.0012724250884564,1.5950455298191972,hold
338,2021-05-14,0,1,0.0167157604819725,0.0167157604819725,1.621707928853496,hold
339,2021-05-17,0,1,0.012393443335275,0.012393443335275,1.641806474176108,hold
340,2021-05-18,0,1,-0.0051594324081388,-0.0051594324081388,1.6333356846453517,hold
341,2021-05-19,0,1,-0.0082567760609306,-0.0082567760609306,1.6198495976649083,hold
342,2021-05-20,0,1,0.0180631356749747,0.0180631356749747,1.6491091607205828,hold
343,2021-05-21,0,1,0.0014761086049899,0.0014761086049899,1.65154342494329,hold
344,2021-05-24,0,1,0.0007073438653115,0.0007073438653115,1.6527116340532193,hold
345,2021-05-25,0,1,0.0061150215048646,0.0061150215048646,1.6628180012367948,hold
346,2021-05-26,0,1,0.0023788211965458,0.0023788211965458,1.666773547944135,hold
347,2021-05-27,0,1,0.006376433707514,0.006376433707514,1.6774016189780387,hold
348,2021-05-28,0,1,0.0095330880357249,0.0095330880357249,1.693392436283024,hold
349,2021-05-31,0,1,-0.0005101904286871,-0.0005101904286871,1.6925284836700214,hold
350,2021-06-01,0,1,8.67158252806366e-05,8.67158252806366e-05,1.6926752526742939,hold
351,2021-06-02,0,1,0.0073284506253876,0.0073284506253876,1.705079939688333,hold
352,2021-06-03,0,1,-0.0012810173052479,-0.0012810173052479,1.7028957027787612,hold
353,2021-06-04,0,1,0.0051945814919991,0.0051945814919991,1.7117415332792207,hold
354,2021-06-07,0,1,-0.0007333060957773,-0.0007333060957773,1.710486302778472,hold
355,2021-06-08,0,1,-0.0066549769442125,-0.0066549769442125,1.6991030558700901,hold
356,2021-06-09,0,1,0.006549286916079,0.006549286916079,1.71023096928297,hold
357,2021-06-10,0,1,0.0039141306333496,0.0039141306333496,1.7169250367099438,hold
358,2021-06-11,0,1,0.0007911718082738,0.0007911718082738,1.7182834193959082,hold
359,2021-06-14,0,1,0.0036302135450976,0.0036302135450976,1.724521155139316,hold
360,2021-06-15,0,1,-0.0064086327528081,-0.0064086327528081,1.7134693323815797,hold
361,2021-06-16,0,1,-0.0048295020472909,-0.0048295020472909,1.7051941287328727,hold
362,2021-06-17,0,1,-0.0005130696464038,-0.0005130696464038,1.7043192453841938,hold
363,2021-06-18,0,1,0.0040265882096546,0.0040265882096546,1.7111818371631453,hold
364,2021-06-21,0,1,0.0016670371193598,0.0016670371193598,1.7140344408036707,hold
365,2021-06-22,0,1,-0.0054397492312691,-0.0054397492312691,1.7047105232719402,hold
366,2021-06-23,0,1,0.0065978407983298,0.0065978407983298,1.715957931911726,hold
367,2021-06-24,0,1,0.0044266891189239,0.0044266891189239,1.7235539442174508,hold
368,2021-06-25,0,1,-0.0028782098242977,-0.0028782098242977,1.7185931943224972,hold
369,2021-06-28,0,1,-0.0041891404314852,-0.0041891404314852,1.7113937660868856,hold
370,2021-06-29,0,1,-0.0017112919035373,-0.0017112919035373,1.708465071791217,hold
371,2021-06-30,0,1,-0.002639697229908,-0.002639697229908,1.7039552412738153,hold
372,2021-07-01,0,1,0.0026913389867666,0.0026913389867666,1.708541162446361,hold
373,2021-07-02,0,1,0.007133188273225,0.007133188273225,1.7207285082306456,hold
374,2021-07-05,0,1,-0.0010167521731027,-0.0010167521731027,1.7189789537805824,hold
375,2021-07-06,0,1,0.0038816171589777,0.0038816171589777,1.7256513719834987,hold
376,2021-07-07,0,1,-0.0095562557277451,-0.0095562557277451,1.7091606061758902,hold
377,2021-07-08,0,1,-0.0024224839292732,-0.0024224839292732,1.7050201920748822,hold
378,2021-07-09,0,1,0.0001784474449868,0.0001784474449868,1.7053244485718089,hold
379,2021-07-12,0,1,0.0076309854951284,0.0076309854951284,1.7183377547033483,hold
380,2021-07-13,0,1,0.0026308921169333,0.0026308921169333,1.7228585159564263,hold
381,2021-07-14,0,1,0.0044310723280038,0.0044310723280038,1.7304926266515466,hold
382,2021-07-15,0,1,-5.0225736783704455e-05,-5.0225736783704455e-05,1.7304057113843743,hold
383,2021-07-16,0,1,-0.0107389122803617,-0.0107389122803617,1.7118230362403806,hold
384,2021-07-19,0,1,-0.0076369809214345,-0.0076369809214345,1.6987498763717408,hold
385,2021-07-20,0,1,0.0122792331234495,0.0122792331234495,1.7196092221221406,hold
386,2021-07-22,0,1,0.0020222383267853,0.0020222383267853,1.7230866817982096,hold
387,2021-07-23,0,1,-0.0019929055322251,-0.0019929055322251,1.7196527328175506,hold
388,2021-07-26,0,1,-0.0049290812026508,-0.0049290812026508,1.7111764248571326,hold
389,2021-07-27,0,1,-0.0023528988583426,-0.0023528988583426,1.7071501998006635,hold
390,2021-07-28,0,1,0.0043954449546468,0.0043954449546468,1.7146538845332018,hold
391,2021-07-29,0,1,-0.0009760394990868,-0.0009760394990868,1.7129803146146347,hold
392,2021-07-30,0,1,0.0077460001364197,0.0077460001364197,1.7262490603653242,hold
393,2021-08-02,0,1,0.0154609558824161,0.0154609558824161,1.7529385209296948,hold
394,2021-08-03,0,1,0.0079382424678022,0.0079382424678022,1.7668537719399855,hold
395,2021-08-04,0,1,0.0022018725316477,0.0022018725316477,1.7707441587278583,hold
396,2021-08-05,0,1,-0.0034612335015614,-0.0034612335015614,1.7646151997229753,hold
397,2021-08-06,0,1,0.0012347307242392,0.0012347307242392,1.766794024326533,hold
398,2021-08-09,0,1,0.0013439090538649,0.0013439090538649,1.76916843481214,hold
399,2021-08-10,0,1,0.0001320870680521,0.0001320870680521,1.7694021190835847,hold
400,2021-08-11,0,1,0.0050453954843463,0.0050453954843463,1.7783294525452018,hold
401,2021-08-12,0,1,0.0100644823408473,0.0100644823408473,1.7962274179165516,hold
402,2021-08-13,0,1,0.0020540242770237,0.0020540242770237,1.7999169126400079,hold
403,2021-08-16,0,1,0.0031122785775283,0.0031122785775283,1.8055187554885483,hold
404,2021-08-17,0,1,-0.0027536023181795,-0.0027536023181795,1.8005470748579187,hold
405,2021-08-18,0,1,-0.0071428984006249,-0.0071428984006249,1.7876859500366662,hold
406,2021-08-20,0,1,0.0027931806783987,0.0027931806783987,1.7926792798913536,hold
407,2021-08-23,0,1,0.0077683620836017,0.0077683620836017,1.8066054616373202,hold
408,2021-08-24,0,1,0.0006045728309951,0.0006045728309951,1.8076976862157534,hold
409,2021-08-25,0,1,0.0001352598309651,0.0001352598309651,1.8079421950992272,hold
410,2021-08-26,0,1,0.00410526158848,0.00410526158848,1.8153642707469602,hold
411,2021-08-27,0,1,0.0135198365217041,0.0135198365217041,1.8399076989148018,hold
412,2021-08-30,0,1,0.0118804461754233,0.0118804461754233,1.8617666232995063,hold
413,2021-08-31,0,1,-0.0032657347743637,-0.0032657347743637,1.8556865872960475,hold
414,2021-09-01,0,1,0.009246783727399,0.009246783727399,1.8728457198346093,hold
415,2021-09-02,0,1,0.0051902308336972,0.0051902308336972,1.882566221436453,hold
416,2021-09-03,0,1,0.0031287476677577,0.0031287476677577,1.8884562961111717,hold
417,2021-09-06,0,1,-0.0009035189246697,-0.0009035189246697,1.8867500401092236,hold
418,2021-09-07,0,1,-0.0004953092983268,-0.0004953092983268,1.8858155152707392,hold
419,2021-09-08,0,1,0.0009075978909154,0.0009075978909154,1.8875270774550545,hold
420,2021-09-09,0,1,-0.0008030985074197,-0.0008030985074197,1.8860112072764361,hold
421,2021-09-13,0,1,0.001423151293159,0.001423151293159,1.888695286564984,hold
422,2021-09-14,0,1,0.0080235453826236,0.0080235453826236,1.9038493189106855,hold
423,2021-09-15,0,1,0.0062816347635072,0.0062816347635072,1.9158086049768346,hold
424,2021-09-16,0,1,-0.0025156476006126,-0.0025156476006126,1.9109891056564916,hold
425,2021-09-17,0,1,-0.010705054879733,-0.010705054879733,1.8905318624058671,hold
426,2021-09-20,0,1,0.0094901738624639,0.0094901738624639,1.9084733384726267,hold
427,2021-09-21,0,1,-0.0008740239935656,-0.0008740239935656,1.9068052869837213,hold
428,2021-09-22,0,1,0.0157465283671818,0.0157465283671818,1.9368308505259026,hold
429,2021-09-23,0,1,0.0016972499684944,0.0016972499684944,1.9401181366259368,hold
430,2021-09-24,0,1,0.0001064453827974,0.0001064453827974,1.9403246532436622,hold
431,2021-09-27,0,1,-0.0059646824901542,-0.0059646824901542,1.928751232759245,hold
432,2021-09-28,0,1,-0.0021015082285871,-0.0021015082285871,1.924697946172704,hold
433,2021-09-29,0,1,-0.0052593760207388,-0.0052593760207388,1.9145752359474382,hold
434,2021-09-30,0,1,-0.0048869834497958,-0.0048869834497958,1.9052187384559742,hold
435,2021-10-01,0,1,0.0090804675811375,0.0090804675811375,1.9225190154454994,hold
436,2021-10-04,0,1,0.0074076609199462,0.0074076609199462,1.9367603844240686,hold
437,2021-10-05,0,1,-0.0098921448702895,-0.0098921448702895,1.917601670122308,hold
438,2021-10-06,0,1,0.0081803020160375,0.0081803020160375,1.9332882309303665,hold
439,2021-10-07,0,1,0.0058936227604964,0.0058936227604964,1.9446823024507776,hold
440,2021-10-08,0,1,0.0028359561343596,0.0028359561343596,1.9501973361557934,hold
441,2021-10-11,0,1,0.0025632525445875,0.0025632525445875,1.9551961844401426,hold
442,2021-10-12,0,1,0.0094375978492116,0.0094375978492116,1.9736485397452017,hold
443,2021-10-13,0,1,0.0097347877407187,0.0097347877407187,1.9928615893544008,hold
444,2021-10-14,0,1,0.0075523961327199,0.0075523961327199,2.007912469514887,hold
445,2021-10-18,0,1,-0.0031553077349963,-0.0031553077349963,2.0015768877686315,hold
446,2021-10-19,0,1,-0.00826062521208,-0.00826062521208,1.9850426112656132,hold
447,2021-10-20,0,1,-0.0048449082967022,-0.0048449082967022,1.975425261848985,hold
448,2021-10-21,0,1,-0.0034766680845673,-0.0034766680845673,1.9685573638876666,hold
449,2021-10-22,0,1,0.0005796333280105,0.0005796333280105,1.9696984053438764,hold
450,2021-10-25,0,1,0.0078894808897,0.0078894808897,1.9852383032713097,hold
451,2021-10-26,0,1,-0.0031448386638428,-0.0031448386638428,1.9789950490982402,hold
452,2021-10-27,0,1,-0.0194223384240636,-0.0194223384240636,1.9405583375151079,hold
453,2021-10-28,0,1,-0.0103935157639054,-0.0103935157639054,1.9203891138433666,hold
454,2021-10-29,0,1,0.0145996550575078,0.0145996550575078,1.948426132481673,hold
455,2021-11-01,0,1,-0.0022700482713416,-0.0022700482713416,1.9440031111077962,hold
456,2021-11-02,0,1,-0.0033400508475575,-0.0033400508475575,1.9375100418688862,hold
457,2021-11-03,0,1,0.0049133761659847,0.0049133761659847,1.9470297575299609,hold
458,2021-11-04,0,1,0.0084697040421863,0.0084697040421863,1.9635205233375697,hold
459,2021-11-08,0,1,-0.0013449214352717,-0.0013449214352717,1.9608797424971371,hold
460,2021-11-09,0,1,-0.0014991358050348,-0.0014991358050348,1.9579401174657922,hold
461,2021-11-10,0,1,-0.007970140510272,-0.007970140510272,1.9423350596188913,hold
462,2021-11-11,0,1,0.0128206066843303,0.0128206066843303,1.9672369734674504,hold
463,2021-11-12,0,1,0.0003700663573213,0.0003700663573213,1.9679649816882094,hold
464,2021-11-15,0,1,-0.0060879819517564,-0.0060879819517564,1.955984046398003,hold
465,2021-11-16,0,1,-0.005586294529162,-0.005586294529162,1.9450573434204816,hold
466,2021-11-17,0,1,-0.0074781956434608,-0.0074781956434608,1.9305118240686332,hold
467,2021-11-18,0,1,-0.0196033721001568,-0.0196033721001568,1.8926672824376634,hold
468,2021-11-22,0,1,0.0049836979327988,0.0049836979327988,1.902099764460624,hold
469,2021-11-23,0,1,-0.0050446817378146,-0.0050446817378146,1.892504276515348,hold
470,2021-11-24,0,1,0.006959452503032,0.006959452503032,1.9056750701395415,hold
471,2021-11-25,0,1,-0.0290712541877539,-0.0290712541877539,1.8502747057762492,hold
472,2021-11-26,0,1,0.0016151341742889,0.0016151341742889,1.853263147685371,hold
473,2021-11-29,0,1,-0.004148599194972,-0.004148599194972,1.8455747016828121,hold
474,2021-11-30,0,1,0.0108166411704213,0.0108166411704213,1.8655376209841226,hold
475,2021-12-01,0,1,0.0136745711024337,0.0136745711024337,1.891048047826535,hold
476,2021-12-02,0,1,-0.0117776858673942,-0.0117776858673942,1.8687758779590848,hold
477,2021-12-03,0,1,-0.0165409195759996,-0.0165409195759996,1.8378646064561956,hold
478,2021-12-06,0,1,0.0156365485816494,0.0156365485816494,1.8666024656615419,hold
479,2021-12-07,0,1,0.0170609485278816,0.0170609485278816,1.8984484742502103,hold
480,2021-12-08,0,1,0.0026960665936832,0.0026960665936832,1.9035668177614653,hold
481,2021-12-09,0,1,-0.0003167708948091,-0.0003167708948091,1.902963823197274,hold
482,2021-12-10,0,1,-0.0081690551168631,-0.0081690551168631,1.8874184068401791,hold
483,2021-12-13,0,1,-0.0024959111813221,-0.0024959111813221,1.8827075781347136,hold
484,2021-12-14,0,1,-0.0059740603216401,-0.0059740603216401,1.871460169494928,hold
485,2021-12-15,0,1,0.0015678167505297,0.0015678167505297,1.8743942760966115,hold
486,2021-12-16,0,1,-0.01525945397337,-0.01525945397337,1.845792042912567,hold
487,2021-12-17,0,1,-0.0218425462793778,-0.0218425462793778,1.805475244793142,hold
488,2021-12-20,0,1,0.009428705444209,0.009428705444209,1.8224985390631077,hold
489,2021-12-21,0,1,0.0110071709945933,0.0110071709945933,1.842559092119972,hold
490,2021-12-22,0,1,0.0069093062126275,0.0069093062126275,1.8552898971022898,hold
491,2021-12-23,0,1,-0.0040327548791804,-0.0040327548791804,1.8478079677174564,hold
492,2021-12-24,0,1,0.0048518709108285,0.0048518709108285,1.8567732934448218,hold
493,2021-12-27,0,1,0.0086034091740434,0.0086034091740434,1.8727478738317638,hold
494,2021-12-28,0,1,-0.0011402602889762,-0.0011402602889762,1.8706124537999689,hold
495,2021-12-29,0,1,-0.0005606259494814,-0.0005606259494814,1.8695637399169456,hold
496,2021-12-30,0,1,0.0087248317576065,0.0087248317576065,1.8858753690078425,hold
497,2021-12-31,0,1,0.0156533158122078,0.0156533158122078,1.9153955717413862,hold
498,2022-01-03,0,1,0.0101868742352642,0.0101868742352642,1.9349074655414977,hold
499,2022-01-04,0,1,0.006739585234692,0.006739585234692,1.9479479393267567,hold
500,2022-01-05,0,1,-0.0100054174627969,-0.0100054174627969,1.9284579069979975,hold
501,2022-01-06,0,1,0.0037641836511315,0.0037641836511315,1.9357169767234146,hold
502,2022-01-07,0,1,0.0107003189218717,0.0107003189218717,1.9564297657168366,hold
503,2022-01-10,0,1,0.0029133112526023,0.0029133112526023,1.9621294545682255,hold
504,2022-01-11,0,1,0.0086731157318304,0.0086731157318304,1.9791472304085291,hold
505,2022-01-12,0,1,0.0024956237305924,0.0024956237305924,1.9840864372030729,hold
506,2022-01-13,0,1,-0.0001123235637506,-0.0001123235637506,1.983863577543657,hold
507,2022-01-14,0,1,0.0028675682661627,0.0028675682661627,1.9895524417830173,hold
508,2022-01-17,0,1,-0.0106536905679234,-0.0106536905679234,1.9683563656996046,hold
509,2022-01-18,0,1,-0.0096422404339412,-0.0096422404339412,1.9493770003618502,hold
510,2022-01-19,0,1,-0.010112406160797,-0.010112406160797,1.9296641083736752,hold
511,2022-01-20,0,1,-0.0078757453046686,-0.0078757453046686,1.9144665653325637,hold
512,2022-01-21,0,1,-0.0265679051873833,-0.0265679051873833,1.8636031991403927,hold
513,2022-01-24,0,1,0.0075134912216943,0.0075134912216943,1.8776053654178555,hold
514,2022-01-25,0,1,-0.0097117329146276,-0.0097117329146276,1.8593705635898456,hold
515,2022-01-27,0,1,-0.0004793161771092,-0.0004793161771092,1.8584793371994766,hold
516,2022-01-28,0,1,0.0139107178709299,0.0139107178709299,1.8843321189282112,hold
517,2022-01-31,0,1,0.0136679386118703,0.0136679386118703,1.9100870546540976,hold
518,2022-02-01,0,1,0.0115578385853996,0.0115578385853996,1.932163532515851,hold
519,2022-02-02,0,1,-0.0123622486642295,-0.0123622486642295,1.908277646466934,hold
520,2022-02-03,0,1,-0.0024998826581151,-0.0024998826581151,1.9035071762716627,hold
521,2022-02-04,0,1,-0.0172811129276234,-0.0172811129276234,1.8706124537999707,hold
522,2022-02-07,0,1,0.0030876976246183,0.0030876976246183,1.8763883394301504,hold
523,2022-02-08,0,1,0.0114121523303458,0.0114121523303458,1.897801968990612,hold
524,2022-02-09,0,1,0.008133901085124,0.008133901085124,1.9132385024855352,hold
525,2022-02-10,0,1,-0.0131262969128136,-0.0131262969128136,1.8881247658368832,hold
526,2022-02-11,0,1,-0.0306162228952934,-0.0306162228952934,1.8303175171518975,hold
527,2022-02-14,0,1,0.0302591263839775,0.0302591263839775,1.8857013262262048,hold
528,2022-02-15,0,1,-0.0017432697608654,-0.0017432697608654,1.8824140401261709,hold
529,2022-02-16,0,1,-0.0010160147191904,-0.0010160147191904,1.880501479753792,hold
530,2022-02-17,0,1,-0.0016353356196504,-0.0016353356196504,1.8774262287011454,hold
531,2022-02-18,0,1,-0.004031556958107,-0.004031556958107,1.8698572779254927,hold
532,2022-02-21,0,1,-0.0066515660675804,-0.0066515660675804,1.8574197987044252,hold
533,2022-02-22,0,1,-0.0016937094155936,-0.0016937094155936,1.8542738693026497,hold
534,2022-02-23,0,1,-0.0477810384708364,-0.0477810384708364,1.7656747382180331,hold
535,2022-02-24,0,1,0.0252616601096495,0.0252616601096495,1.8102786133190916,hold
536,2022-02-25,0,1,0.0081340342903666,0.0081340342903666,1.8250034816349465,hold
537,2022-02-28,0,1,-0.0111916331229355,-0.0111916331229355,1.8045787122204082,hold
538,2022-03-02,0,1,-0.006497577228417,-0.006497577228417,1.7928533226729988,hold
539,2022-03-03,0,1,-0.0153170320073322,-0.0153170320073322,1.7653921309451646,hold
540,2022-03-04,0,1,-0.0235266847399477,-0.0235266847399477,1.7238583068380333,hold
541,2022-03-07,0,1,0.0094747765094835,0.0094747765094835,1.7401914790293405,hold
542,2022-03-08,0,1,0.0207262900882942,0.0207262900882942,1.7762591924328806,hold
543,2022-03-09,0,1,0.0152673871904744,0.0152673871904744,1.8033780292743928,hold
544,2022-03-10,0,1,0.0021421537513466,0.0021421537513466,1.807241142284899,hold
545,2022-03-11,0,1,0.014482565042708,0.014482565042708,1.8334146296758982,hold
546,2022-03-14,0,1,-0.0123464565033122,-0.0123464565033122,1.8107784556980684,hold
547,2022-03-15,0,1,0.0187451004846066,0.0187451004846066,1.8447216798054895,hold
548,2022-03-16,0,1,0.0183619883565082,0.0183619883565082,1.8785944378110764,hold
549,2022-03-17,0,1,-0.0098022024704637,-0.0098022024704637,1.8601800747717652,hold
550,2022-03-21,0,1,0.0115612232521558,0.0115612232521558,1.8816860319054134,hold
551,2022-03-22,0,1,-0.004033935455228,-0.004033935455228,1.8740954319057028,hold
552,2022-03-23,0,1,-0.0013278937068936,-0.0013278937068936,1.8716068323755573,hold
553,2022-03-24,0,1,-0.0040498758909001,-0.0040498758909001,1.8640270569878756,hold
554,2022-03-25,0,1,0.0040226199498629,0.0040226199498629,1.8715253294143994,hold
555,2022-03-28,0,1,0.005998187274997,0.005998187274997,1.8827510888301275,hold
556,2022-03-29,0,1,0.0099824655821947,0.0099824655821947,1.901545586774214,hold
557,2022-03-30,0,1,-0.0019144771620018,-0.0019144771620018,1.8979051211758295,hold
558,2022-03-31,0,1,0.0117779652585923,0.0117779652585923,1.920258581757143,hold
559,2022-04-01,0,1,0.0216718413399843,0.0216718413399843,1.961874121072727,hold
560,2022-04-04,0,1,-0.005317557796472,-0.005317557796472,1.95144174204452,hold
561,2022-04-05,0,1,-0.0083391803235717,-0.0083391803235717,1.9351683174666658,hold
562,2022-04-06,0,1,-0.0094397411049521,-0.0094397411049521,1.916900829555275,hold
563,2022-04-07,0,1,0.0082087593907955,0.0082087593907955,1.9326362072411107,hold
564,2022-04-08,0,1,-0.006151497975913,-0.006151497975913,1.920747599524091,hold
565,2022-04-11,0,1,-0.0081838106412522,-0.0081838106412522,1.905028564879946,hold
566,2022-04-12,0,1,-0.0031174816283502,-0.0031174816283502,1.8990896733274505,hold
567,2022-04-13,0,1,-0.0172811880101475,-0.0172811880101475,1.866271147634549,hold
568,2022-04-18,0,1,-0.0125191788064678,-0.0125191788064678,1.8429069654359602,hold
569,2022-04-19,0,1,0.010490244596548,0.010490244596548,1.8622395102720655,hold
570,2022-04-20,0,1,0.014941678252146,0.014941678252146,1.8900644938629847,hold
571,2022-04-21,0,1,-0.0126864526051679,-0.0126864526051679,1.8660862802408813,hold
572,2022-04-22,0,1,-0.0126951225643019,-0.0126951225643019,1.842396086197661,hold
573,2022-04-25,0,1,0.0145601216162072,0.0145601216162072,1.8692215972779231,hold
574,2022-04-26,0,1,-0.0094414436101153,-0.0094414436101153,1.8515734469724139,hold
575,2022-04-27,0,1,0.0121285088909346,0.0121285088909346,1.8740302719862374,hold
576,2022-04-28,0,1,-0.0082632403816946,-0.0082632403816946,1.8585447093662426,hold
577,2022-04-29,0,1,-0.0019559171203674,-0.0019559171203674,1.854909549950225,hold
578,2022-05-02,0,1,-0.0229361834519363,-0.0229361834519363,1.8123650042258181,hold
579,2022-05-04,0,1,0.0003028482136697,0.0003028482136697,1.8129138757298655,hold
580,2022-05-05,0,1,-0.0162684216398562,-0.0162684216398562,1.7834206284027463,hold
581,2022-05-06,0,1,-0.0066661826871809,-0.0066661826871809,1.7715320206857266,hold
582,2022-05-09,0,1,-0.0037909688880922,-0.0037909688880922,1.764816197911048,hold
583,2022-05-10,0,1,-0.0044919933245182,-0.0044919933245182,1.75688865533103,hold
584,2022-05-11,0,1,-0.0222117521417858,-0.0222117521417858,1.7178650799781017,hold
585,2022-05-12,0,1,-0.0016352232651188,-0.0016352232651188,1.7150559870329865,hold
586,2022-05-13,0,1,0.0038112305721171,0.0038112305721171,1.7215924608436592,hold
587,2022-05-16,0,1,0.0263219359020472,0.0263219359020472,1.7669081072474337,hold
588,2022-05-17,0,1,-0.0011685620062508,-0.0011685620062508,1.764843365564768,hold
589,2022-05-18,0,1,-0.0265327253341793,-0.0265327253341793,1.7180172612883895,hold
590,2022-05-19,0,1,0.0288910387942893,0.0288910387942893,1.767652564633531,hold
591,2022-05-20,0,1,-0.0031630222318707,-0.0031630222318707,1.7620614402733719,hold
592,2022-05-23,0,1,-0.0055227542667355,-0.0055227542667355,1.752330007935852,hold
593,2022-05-24,0,1,-0.0061612191843656,-0.0061612191843656,1.741533518673618,hold
594,2022-05-25,0,1,0.0090073873189953,0.0090073873189953,1.757220185605324,hold
595,2022-05-26,0,1,0.0112738471989222,0.0112738471989222,1.7770308174727,hold
596,2022-05-27,0,1,0.0188932050929628,0.0188932050929628,1.8106046251637273,hold
597,2022-05-30,0,1,-0.0046124339835348,-0.0046124339835348,1.8022533308598767,hold
598,2022-05-31,0,1,-0.0037264067061659,-0.0037264067061659,1.7955374019615506,hold
599,2022-06-01,0,1,0.0063700049931154,0.0063700049931154,1.8069749841773712,hold
600,2022-06-02,0,1,-0.0026280502014673,-0.0026280502014673,1.8022261632061576,hold
601,2022-06-03,0,1,-0.0008893953501298,-0.0008893953501298,1.8006232716367199,hold
602,2022-06-06,0,1,-0.0092459460064759,-0.0092459460064759,1.7839748060891627,hold
603,2022-06-07,0,1,-0.0036609606157923,-0.0036609606157923,1.7774437445845044,hold
604,2022-06-08,0,1,0.0074497277416889,0.0074497277416889,1.790685216557827,hold
605,2022-06-09,0,1,-0.0167676984141,-0.0167676984141,1.760659546891998,hold
606,2022-06-10,0,1,-0.0263797491152091,-0.0263797491152091,1.7142137897676895,hold
607,2022-06-13,0,1,-0.0026816094559853,-0.0026816094559853,1.709616937859468,hold
608,2022-06-14,0,1,-0.002539344381356,-0.002539344381356,1.7052756316940436,hold
609,2022-06-15,0,1,-0.0211284478542902,-0.0211284478542902,1.6692458044326042,hold
610,2022-06-16,0,1,-0.0043682936266399,-0.0043682936266399,1.6619540486238058,hold
611,2022-06-17,0,1,0.0037042135956451,0.0037042135956451,1.6681102814060556,hold
612,2022-06-20,0,1,0.018804337854487,0.018804337854487,1.6994779907161586,hold
613,2022-06-21,0,1,-0.0144192650853174,-0.0144192650853174,1.6749727670613597,hold
614,2022-06-22,0,1,0.0093004475196092,0.0093004475196092,1.6905507633781884,hold
615,2022-06-23,0,1,0.0091664725885294,0.0091664725885294,1.7060471506102122,hold
616,2022-06-24,0,1,0.008458990377725,0.008458990377725,1.7204785870411692,hold
617,2022-06-27,0,1,0.0011464333961117,0.0011464333961117,1.7224510011506484,hold
618,2022-06-28,0,1,-0.0032239710103227,-0.0032239710103227,1.7168978690562375,hold
619,2022-06-29,0,1,-0.0011930812414028,-0.0011930812414028,1.7148494704152621,hold
620,2022-06-30,0,1,-0.0017870563085186,-0.0017870563085186,1.7117849378509968,hold
621,2022-07-01,0,1,0.0052881882498054,0.0052881882498054,1.7208371788455346,hold
622,2022-07-04,0,1,-0.0015471713984448,-0.0015471713984448,1.7181747487810441,hold
623,2022-07-05,0,1,0.0113181897073002,0.0113181897073002,1.737621376538041,hold
624,2022-07-06,0,1,0.0089494920315105,0.0089494920315105,1.7531722052011507,hold
625,2022-07-07,0,1,0.0054360478665673,0.0054360478665673,1.7627025332269597,hold
626,2022-07-08,0,1,-0.0002835659276332,-0.0002835659276332,1.7622026908479838,hold
627,2022-07-11,0,1,-0.0097249750439381,-0.0097249750439381,1.7450653136571266,hold
628,2022-07-12,0,1,-0.0057072925015229,-0.0057072925015229,1.7351057154778236,hold
629,2022-07-13,0,1,-0.0017536552323109,-0.0017536552323109,1.7320629382612633,hold
630,2022-07-14,0,1,0.0069359576863876,0.0069359576863876,1.7440764535112037,hold
631,2022-07-15,0,1,0.0142873041582765,0.0142873041582765,1.7689946042778064,hold
632,2022-07-18,0,1,0.0038117642711243,0.0038117642711243,1.7757375947062044,hold
633,2022-07-19,0,1,0.0110338885069691,0.0110338885069691,1.7953308853438263,hold
634,2022-07-20,0,1,0.005108719746296,0.005108719746296,1.8045027276889174,hold
635,2022-07-21,0,1,0.0068772959606149,0.0068772959606149,1.816912827008971,hold
636,2022-07-22,0,1,-0.0052901993117577,-0.0052901993117577,1.8073009960220043,hold
637,2022-07-25,0,1,-0.008847958067765,-0.008847958067765,1.7913100725933717,hold
638,2022-07-26,0,1,0.0095821774414373,0.0095821774414373,1.8084747235615954,hold
639,2022-07-27,0,1,0.0172937311236929,0.0172937311236929,1.8397499991748645,hold
640,2022-07-28,0,1,0.0135059538264792,0.0135059538264792,1.8645975777159853,hold
641,2022-07-29,0,1,0.0105955316684394,0.0105955316684394,1.8843539803995704,hold
642,2022-08-01,0,1,0.0003113276638058,0.0003113276638058,1.8849406319220714,hold
643,2022-08-02,0,1,0.0024618083588656,0.0024618083588656,1.8895809945257027,hold
644,2022-08-03,0,1,-0.0003537116074355,-0.0003537116074355,1.8889126277947494,hold
645,2022-08-04,0,1,0.0008917270739845,0.0008917270739845,1.8905970223253452,hold
646,2022-08-05,0,1,0.0073343646716481,0.0073343646716481,1.9044633503342114,hold
647,2022-08-08,0,1,0.0005506610997998,0.0005506610997998,1.905512064217235,hold
648,2022-08-10,0,1,0.0070859293688247,0.0070859293688247,1.9190143881157218,hold
649,2022-08-11,0,1,0.0022170219505635,0.0022170219505635,1.9232688851376216,hold
650,2022-08-12,0,1,0.0071815193435313,0.0071815193435313,1.9370808778390496,hold
651,2022-08-16,0,1,0.0066759231988331,0.0066759231988331,1.9500126810094314,hold
